

Time (s)	Laser Channel	Temperature	Aux In	
50.012460	87.000000	0.576492	0.000000
50.017460	87.000000	0.571546	0.000000
50.022460	87.000000	0.580102	0.000000
50.027460	87.000000	0.573990	0.000000
50.032460	87.000000	0.574051	0.000000
50.037460	87.000000	0.575230	0.000000
50.042460	87.000000	0.581341	0.000000
50.047460	87.000000	0.572754	0.000000
50.052460	87.000000	0.573984	0.000000
50.057460	87.000000	0.578902	0.000000
50.062460	87.000000	0.570316	0.000000
50.067460	87.000000	0.566610	0.000000
50.072460	87.000000	0.570316	0.000000
50.077460	87.000000	0.569118	0.000000
50.082460	87.000000	0.575227	0.000000
50.087460	87.000000	0.570330	0.000000
50.092460	87.000000	0.572789	0.000000
50.097460	87.000000	0.573955	0.000000
50.102460	87.000000	0.570285	0.000000
50.107460	87.000000	0.566617	0.000000
50.112460	87.000000	0.572721	0.000000
50.117460	87.000000	0.576395	0.000000
50.122460	87.000000	0.572720	0.000000
50.127460	87.000000	0.573967	0.000000
50.132460	87.000000	0.573986	0.000000
50.137460	87.000000	0.571521	0.000000
50.142460	87.000000	0.571515	0.000000
50.147460	87.000000	0.578867	0.000000
50.152460	87.000000	0.567809	0.000000
50.157460	87.000000	0.564174	0.000000
50.162460	87.000000	0.571482	0.000000
50.167460	87.000000	0.581314	0.000000
50.172460	87.000000	0.565411	0.000000
50.177460	87.000000	0.566616	0.000000
50.182460	87.000000	0.572688	0.000000
50.187460	87.000000	0.567848	0.000000
50.192460	87.000000	0.575125	0.000000
50.197460	87.000000	0.570282	0.000000
50.202460	87.000000	0.567848	0.000000
50.207460	87.000000	0.558038	0.000000
50.212460	87.000000	0.572760	0.000000
50.217460	87.000000	0.560399	0.000000
50.222460	87.000000	0.566605	0.000000
50.227460	87.000000	0.570248	0.000000
50.232460	87.000000	0.571562	0.000000
50.237460	87.000000	0.572711	0.000000
50.242460	87.000000	0.572687	0.000000
50.247460	87.000000	0.565378	0.000000
50.252460	87.000000	0.568943	0.000000
50.257460	87.000000	0.581308	0.000000
50.262460	87.000000	0.573990	0.000000
50.267460	87.000000	0.560501	0.000000
50.272460	87.000000	0.565376	0.000000
50.277460	87.000000	0.562905	0.000000
50.282460	87.000000	0.564102	0.000000
50.287460	87.000000	0.565377	0.000000
50.292460	87.000000	0.573923	0.000000
50.297460	87.000000	0.561594	0.000000
50.302460	87.000000	0.562901	0.000000
50.307460	87.000000	0.572721	0.000000
50.312460	87.000000	0.575130	0.000000
50.317460	87.000000	0.565343	0.000000
50.322460	87.000000	0.566573	0.000000
50.327460	87.000000	0.569050	0.000000
50.332460	87.000000	0.570249	0.000000
50.337460	87.000000	0.568988	0.000000
50.342460	87.000000	0.564102	0.000000
50.347460	87.000000	0.575160	0.000000
50.352460	87.000000	0.562904	0.000000
50.357460	87.000000	0.569076	0.000000
50.362460	87.000000	0.562910	0.000000
50.367460	87.000000	0.570221	0.000000
50.372460	87.000000	0.570247	0.000000
50.377460	87.000000	0.567846	0.000000
50.382460	87.000000	0.558072	0.000000
50.387460	87.000000	0.563009	0.000000
50.392460	87.000000	0.570283	0.000000
50.397460	87.000000	0.562843	0.000000
50.402460	87.000000	0.569012	0.000000
50.407460	87.000000	0.570182	0.000000
50.412460	87.000000	0.566553	0.000000
50.417460	87.000000	0.564139	0.000000
50.422460	87.000000	0.564074	0.000000
50.427460	87.000000	0.577570	0.000000
50.432460	87.000000	0.553130	0.000000
50.437460	87.000000	0.562865	0.000000
50.442460	87.000000	0.568979	0.000000
50.447460	87.000000	0.564069	0.000000
50.452460	87.000000	0.570215	0.000000
50.457460	87.000000	0.573926	0.000000
50.462460	87.000000	0.571416	0.000000
50.467460	87.000000	0.565373	0.000000
50.472460	87.000000	0.561638	0.000000
50.477460	87.000000	0.572721	0.000000
50.482460	87.000000	0.566541	0.000000
50.487460	87.000000	0.565306	0.000000
50.492460	87.000000	0.560438	0.000000
50.497460	87.000000	0.562865	0.000000
50.502460	87.000000	0.554335	0.000000
50.507460	87.000000	0.566544	0.000000
50.512460	87.000000	0.566571	0.000000
50.517460	87.000000	0.555561	0.000000
50.522460	87.000000	0.567810	0.000000
50.527460	87.000000	0.564173	0.000000
50.532460	87.000000	0.560428	0.000000
50.537460	87.000000	0.560433	0.000000
50.542460	87.000000	0.562910	0.000000
50.547460	87.000000	0.569011	0.000000
50.552460	87.000000	0.567709	0.000000
50.557460	87.000000	0.567782	0.000000
50.562460	87.000000	0.571455	0.000000
50.567460	87.000000	0.560428	0.000000
50.572460	87.000000	0.565343	0.000000
50.577460	87.000000	0.561669	0.000000
50.582460	87.000000	0.571386	0.000000
50.587460	87.000000	0.560445	0.000000
50.592460	87.000000	0.564108	0.000000
50.597460	87.000000	0.561599	0.000000
50.602460	87.000000	0.566579	0.000000
50.607460	87.000000	0.560360	0.000000
50.612460	87.000000	0.560431	0.000000
50.617460	87.000000	0.559124	0.000000
50.622460	87.000000	0.565277	0.000000
50.627460	87.000000	0.564100	0.000000
50.632460	87.000000	0.565203	0.000000
50.637460	87.000000	0.568949	0.000000
50.642460	87.000000	0.554332	0.000000
50.647460	87.000000	0.556722	0.000000
50.652460	87.000000	0.556764	0.000000
50.657460	87.000000	0.565304	0.000000
50.662460	87.000000	0.557858	0.000000
50.667460	87.000000	0.560400	0.000000
50.672460	87.000000	0.565342	0.000000
50.677460	87.000000	0.556728	0.000000
50.682460	87.000000	0.555491	0.000000
50.687460	87.000000	0.560394	0.000000
50.692460	87.000000	0.567814	0.000000
50.697460	87.000000	0.559159	0.000000
50.702460	87.000000	0.561631	0.000000
50.707460	87.000000	0.556798	0.000000
50.712460	87.000000	0.554216	0.000000
50.717460	87.000000	0.556770	0.000000
50.722460	87.000000	0.562875	0.000000
50.727460	87.000000	0.568947	0.000000
50.732460	87.000000	0.560331	0.000000
50.737460	87.000000	0.560363	0.000000
50.742460	87.000000	0.565279	0.000000
50.747460	87.000000	0.556725	0.000000
50.752460	87.000000	0.559130	0.000000
50.757460	87.000000	0.554254	0.000000
50.762460	87.000000	0.561604	0.000000
50.767460	87.000000	0.568946	0.000000
50.772460	87.000000	0.562801	0.000000
50.777460	87.000000	0.550624	0.000000
50.782460	87.000000	0.562804	0.000000
50.787460	87.000000	0.556701	0.000000
50.792460	87.000000	0.556730	0.000000
50.797460	87.000000	0.554222	0.000000
50.802460	87.000000	0.562804	0.000000
50.807460	87.000000	0.555494	0.000000
50.812460	87.000000	0.562832	0.000000
50.817460	87.000000	0.555487	0.000000
50.822460	87.000000	0.560362	0.000000
50.827460	87.000000	0.565271	0.000000
50.832460	87.000000	0.562831	0.000000
50.837460	87.000000	0.555487	0.000000
50.842460	87.000000	0.561531	0.000000
50.847460	87.000000	0.562865	0.000000
50.852460	87.000000	0.556694	0.000000
50.857460	87.000000	0.562768	0.000000
50.862460	87.000000	0.567712	0.000000
50.867460	87.000000	0.553016	0.000000
50.872460	87.000000	0.559167	0.000000
50.877460	87.000000	0.560394	0.000000
50.882460	87.000000	0.555452	0.000000
50.887460	87.000000	0.553061	0.000000
50.892460	87.000000	0.555416	0.000000
50.897460	87.000000	0.557925	0.000000
50.902460	87.000000	0.557900	0.000000
50.907460	87.000000	0.552988	0.000000
50.912460	87.000000	0.560331	0.000000
50.917460	87.000000	0.560397	0.000000
50.922460	87.000000	0.557891	0.000000
50.927460	87.000000	0.562833	0.000000
50.932460	87.000000	0.564000	0.000000
50.937460	87.000000	0.554258	0.000000
50.942460	87.000000	0.555492	0.000000
50.947460	87.000000	0.560360	0.000000
50.952460	87.000000	0.553064	0.000000
50.957460	87.000000	0.553016	0.000000
50.962460	87.000000	0.551782	0.000000
50.967460	87.000000	0.559231	0.000000
50.972460	87.000000	0.556690	0.000000
50.977460	87.000000	0.549350	0.000000
50.982460	87.000000	0.548155	0.000000
50.987460	87.000000	0.554259	0.000000
50.992460	87.000000	0.556687	0.000000
50.997460	87.000000	0.554255	0.000000
51.002460	87.000000	0.553016	0.000000
51.007460	87.000000	0.559132	0.000000
51.012460	87.000000	0.551750	0.000000
51.017460	87.000000	0.552981	0.000000
51.022460	87.000000	0.559159	0.000000
51.027460	87.000000	0.556624	0.000000
51.032460	87.000000	0.551785	0.000000
51.037460	87.000000	0.559092	0.000000
51.042460	87.000000	0.554301	0.000000
51.047460	87.000000	0.549315	0.000000
51.052460	87.000000	0.555459	0.000000
51.057460	87.000000	0.557854	0.000000
51.062460	87.000000	0.551752	0.000000
51.067460	87.000000	0.550586	0.000000
51.072460	87.000000	0.560297	0.000000
51.077460	87.000000	0.551750	0.000000
51.082460	87.000000	0.554182	0.000000
51.087460	87.000000	0.555418	0.000000
51.092460	87.000000	0.554255	0.000000
51.097460	87.000000	0.557853	0.000000
51.102460	87.000000	0.554186	0.000000
51.107460	87.000000	0.549313	0.000000
51.112460	87.000000	0.557860	0.000000
51.117460	87.000000	0.554260	0.000000
51.122460	87.000000	0.553017	0.000000
51.127460	87.000000	0.550474	0.000000
51.132460	87.000000	0.550621	0.000000
51.137460	87.000000	0.554228	0.000000
51.142460	87.000000	0.559059	0.000000
51.147460	87.000000	0.548117	0.000000
51.152460	87.000000	0.551749	0.000000
51.157460	87.000000	0.545609	0.000000
51.162460	87.000000	0.555419	0.000000
51.167460	87.000000	0.560259	0.000000
51.172460	87.000000	0.553016	0.000000
51.177460	87.000000	0.548116	0.000000
51.182460	87.000000	0.561528	0.000000
51.187460	87.000000	0.550553	0.000000
51.192460	87.000000	0.550588	0.000000
51.197460	87.000000	0.556621	0.000000
51.202460	87.000000	0.554224	0.000000
51.207460	87.000000	0.555464	0.000000
51.212460	87.000000	0.552982	0.000000
51.217460	87.000000	0.554183	0.000000
51.222460	87.000000	0.556635	0.000000
51.227460	87.000000	0.548081	0.000000
51.232460	87.000000	0.549355	0.000000
51.237460	87.000000	0.561495	0.000000
51.242460	87.000000	0.549310	0.000000
51.247460	87.000000	0.548080	0.000000
51.252460	87.000000	0.555428	0.000000
51.257460	87.000000	0.550548	0.000000
51.262460	87.000000	0.548080	0.000000
51.267460	87.000000	0.556693	0.000000
51.272460	87.000000	0.557818	0.000000
51.277460	87.000000	0.550548	0.000000
51.282460	87.000000	0.556694	0.000000
51.287460	87.000000	0.551746	0.000000
51.292460	87.000000	0.554218	0.000000
51.297460	87.000000	0.552985	0.000000
51.302460	87.000000	0.540785	0.000000
51.307460	87.000000	0.550546	0.000000
51.312460	87.000000	0.549349	0.000000
51.317460	87.000000	0.555380	0.000000
51.322460	87.000000	0.552948	0.000000
51.327460	87.000000	0.549310	0.000000
51.332460	87.000000	0.552909	0.000000
51.337460	87.000000	0.552909	0.000000
51.342460	87.000000	0.540743	0.000000
51.347460	87.000000	0.555387	0.000000
51.352460	87.000000	0.549238	0.000000
51.357460	87.000000	0.550475	0.000000
51.362460	87.000000	0.557860	0.000000
51.367460	87.000000	0.554182	0.000000
51.372460	87.000000	0.552946	0.000000
51.377460	87.000000	0.555343	0.000000
51.382460	87.000000	0.548044	0.000000
51.387460	87.000000	0.554182	0.000000
51.392460	87.000000	0.543138	0.000000
51.397460	87.000000	0.545610	0.000000
51.402460	87.000000	0.546844	0.000000
51.407460	87.000000	0.552954	0.000000
51.412460	87.000000	0.550549	0.000000
51.417460	87.000000	0.554185	0.000000
51.422460	87.000000	0.543212	0.000000
51.427460	87.000000	0.549244	0.000000
51.432460	87.000000	0.548037	0.000000
51.437460	87.000000	0.544372	0.000000
51.442460	87.000000	0.552918	0.000000
51.447460	87.000000	0.561495	0.000000
51.452460	87.000000	0.552947	0.000000
51.457460	87.000000	0.550483	0.000000
51.462460	87.000000	0.543177	0.000000
51.467460	87.000000	0.552988	0.000000
51.472460	87.000000	0.548047	0.000000
51.477460	87.000000	0.554145	0.000000
51.482460	87.000000	0.548004	0.000000
51.487460	87.000000	0.546844	0.000000
51.492460	87.000000	0.557780	0.000000
51.497460	87.000000	0.550476	0.000000
51.502460	87.000000	0.550475	0.000000
51.507460	87.000000	0.544372	0.000000
51.512460	87.000000	0.549277	0.000000
51.517460	87.000000	0.541901	0.000000
51.522460	87.000000	0.545609	0.000000
51.527460	87.000000	0.543180	0.000000
51.532460	87.000000	0.552946	0.000000
51.537460	87.000000	0.552907	0.000000
51.542460	87.000000	0.538196	0.000000
51.547460	87.000000	0.544412	0.000000
51.552460	87.000000	0.545618	0.000000
51.557460	87.000000	0.544373	0.000000
51.562460	87.000000	0.546817	0.000000
51.567460	87.000000	0.552912	0.000000
51.572460	87.000000	0.551715	0.000000
51.577460	87.000000	0.549237	0.000000
51.582460	87.000000	0.545604	0.000000
51.587460	87.000000	0.545493	0.000000
51.592460	87.000000	0.549253	0.000000
51.597460	87.000000	0.551674	0.000000
51.602460	87.000000	0.537158	0.000000
51.607460	87.000000	0.559026	0.000000
51.612460	87.000000	0.543138	0.000000
51.617460	87.000000	0.549238	0.000000
51.622460	87.000000	0.538275	0.000000
51.627460	87.000000	0.545567	0.000000
51.632460	87.000000	0.544369	0.000000
51.637460	87.000000	0.548010	0.000000
51.642460	87.000000	0.541951	0.000000
51.647460	87.000000	0.538275	0.000000
51.652460	87.000000	0.546842	0.000000
51.657460	87.000000	0.546805	0.000000
51.662460	87.000000	0.549238	0.000000
51.667460	87.000000	0.546843	0.000000
51.672460	87.000000	0.552879	0.000000
51.677460	87.000000	0.546842	0.000000
51.682460	87.000000	0.538285	0.000000
51.687460	87.000000	0.540662	0.000000
51.692460	87.000000	0.545566	0.000000
51.697460	87.000000	0.549210	0.000000
51.702460	87.000000	0.551677	0.000000
51.707460	87.000000	0.543058	0.000000
51.712460	87.000000	0.546771	0.000000
51.717460	87.000000	0.555380	0.000000
51.722460	87.000000	0.541903	0.000000
51.727460	87.000000	0.539430	0.000000
51.732460	87.000000	0.546768	0.000000
51.737460	87.000000	0.548039	0.000000
51.742460	87.000000	0.545572	0.000000
51.747460	87.000000	0.556590	0.000000
51.752460	87.000000	0.549202	0.000000
51.757460	87.000000	0.540707	0.000000
51.762460	87.000000	0.546852	0.000000
51.767460	87.000000	0.546809	0.000000
51.772460	87.000000	0.552870	0.000000
51.777460	87.000000	0.546803	0.000000
51.782460	87.000000	0.538240	0.000000
51.787460	87.000000	0.539396	0.000000
51.792460	87.000000	0.543098	0.000000
51.797460	87.000000	0.541903	0.000000
51.802460	87.000000	0.546777	0.000000
51.807460	87.000000	0.546765	0.000000
51.812460	87.000000	0.534489	0.000000
51.817460	87.000000	0.544336	0.000000
51.822460	87.000000	0.546767	0.000000
51.827460	87.000000	0.539388	0.000000
51.832460	87.000000	0.543059	0.000000
51.837460	87.000000	0.546803	0.000000
51.842460	87.000000	0.545502	0.000000
51.847460	87.000000	0.543100	0.000000
51.852460	87.000000	0.550436	0.000000
51.857460	87.000000	0.546804	0.000000
51.862460	87.000000	0.549203	0.000000
51.867460	87.000000	0.548042	0.000000
51.872460	87.000000	0.540667	0.000000
51.877460	87.000000	0.538239	0.000000
51.882460	87.000000	0.546779	0.000000
51.887460	87.000000	0.551647	0.000000
51.892460	87.000000	0.541823	0.000000
51.897460	87.000000	0.541905	0.000000
51.902460	87.000000	0.543137	0.000000
51.907460	87.000000	0.540629	0.000000
51.912460	87.000000	0.540702	0.000000
51.917460	87.000000	0.546768	0.000000
51.922460	87.000000	0.546815	0.000000
51.927460	87.000000	0.545533	0.000000
51.932460	87.000000	0.541867	0.000000
51.937460	87.000000	0.539444	0.000000
51.942460	87.000000	0.544333	0.000000
51.947460	87.000000	0.540706	0.000000
51.952460	87.000000	0.541910	0.000000
51.957460	87.000000	0.543098	0.000000
51.962460	87.000000	0.545566	0.000000
51.967460	87.000000	0.539430	0.000000
51.972460	87.000000	0.549168	0.000000
51.977460	87.000000	0.546770	0.000000
51.982460	87.000000	0.551608	0.000000
51.987460	87.000000	0.544376	0.000000
51.992460	87.000000	0.551637	0.000000
51.997460	87.000000	0.547966	0.000000
52.002460	87.000000	0.534485	0.000000
52.007460	87.000000	0.539430	0.000000
52.012460	87.000000	0.541860	0.000000
52.017460	87.000000	0.540588	0.000000
52.022460	87.000000	0.540629	0.000000
52.027460	87.000000	0.540666	0.000000
52.032460	87.000000	0.544266	0.000000
52.037460	87.000000	0.540625	0.000000
52.042460	87.000000	0.537001	0.000000
52.047460	87.000000	0.544298	0.000000
52.052460	87.000000	0.541784	0.000000
52.057460	87.000000	0.533254	0.000000
52.062460	87.000000	0.551656	0.000000
52.067460	87.000000	0.534532	0.000000
52.072460	87.000000	0.544219	0.000000
52.077460	87.000000	0.544218	0.000000
52.082460	87.000000	0.534490	0.000000
52.087460	87.000000	0.541827	0.000000
52.092460	87.000000	0.541901	0.000000
52.097460	87.000000	0.538197	0.000000
52.102460	87.000000	0.540626	0.000000
52.107460	87.000000	0.541859	0.000000
52.112460	87.000000	0.535721	0.000000
52.117460	87.000000	0.545531	0.000000
52.122460	87.000000	0.540587	0.000000
52.127460	87.000000	0.539430	0.000000
52.132460	87.000000	0.533256	0.000000
52.137460	87.000000	0.541864	0.000000
52.142460	87.000000	0.545419	0.000000
52.147460	87.000000	0.540662	0.000000
52.152460	87.000000	0.538232	0.000000
52.157460	87.000000	0.545494	0.000000
52.162460	87.000000	0.544293	0.000000
52.167460	87.000000	0.539428	0.000000
52.172460	87.000000	0.532014	0.000000
52.177460	87.000000	0.540635	0.000000
52.182460	87.000000	0.539351	0.000000
52.187460	87.000000	0.532020	0.000000
52.192460	87.000000	0.534529	0.000000
52.197460	87.000000	0.540559	0.000000
52.202460	87.000000	0.538115	0.000000
52.207460	87.000000	0.538154	0.000000
52.212460	87.000000	0.533299	0.000000
52.217460	87.000000	0.544337	0.000000
52.222460	87.000000	0.540595	0.000000
52.227460	87.000000	0.545542	0.000000
52.232460	87.000000	0.535721	0.000000
52.237460	87.000000	0.539394	0.000000
52.242460	87.000000	0.545495	0.000000
52.247460	87.000000	0.536917	0.000000
52.252460	87.000000	0.541899	0.000000
52.257460	87.000000	0.535728	0.000000
52.262460	87.000000	0.541796	0.000000
52.267460	87.000000	0.543095	0.000000
52.272460	87.000000	0.535721	0.000000
52.277460	87.000000	0.545454	0.000000
52.282460	87.000000	0.529543	0.000000
52.287460	87.000000	0.532023	0.000000
52.292460	87.000000	0.535683	0.000000
52.297460	87.000000	0.534447	0.000000
52.302460	87.000000	0.535727	0.000000
52.307460	87.000000	0.540587	0.000000
52.312460	87.000000	0.539310	0.000000
52.317460	87.000000	0.538116	0.000000
52.322460	87.000000	0.541821	0.000000
52.327460	87.000000	0.534406	0.000000
52.332460	87.000000	0.538076	0.000000
52.337460	87.000000	0.538160	0.000000
52.342460	87.000000	0.528391	0.000000
52.347460	87.000000	0.536919	0.000000
52.352460	87.000000	0.536879	0.000000
52.357460	87.000000	0.540549	0.000000
52.362460	87.000000	0.538118	0.000000
52.367460	87.000000	0.525837	0.000000
52.372460	87.000000	0.540553	0.000000
52.377460	87.000000	0.530779	0.000000
52.382460	87.000000	0.536840	0.000000
52.387460	87.000000	0.534369	0.000000
52.392460	87.000000	0.540584	0.000000
52.397460	87.000000	0.534380	0.000000
52.402460	87.000000	0.533253	0.000000
52.407460	87.000000	0.538117	0.000000
52.412460	87.000000	0.540586	0.000000
52.417460	87.000000	0.538152	0.000000
52.422460	87.000000	0.536839	0.000000
52.427460	87.000000	0.535646	0.000000
52.432460	87.000000	0.531981	0.000000
52.437460	87.000000	0.539389	0.000000
52.442460	87.000000	0.536843	0.000000
