

Time (s)	Laser Channel	Temperature	Aux In	
82.370940	88.000000	0.202273	0.000000
82.375940	88.000000	0.204877	0.000000
82.380940	88.000000	0.201387	0.000000
82.385940	88.000000	0.199657	0.000000
82.390940	88.000000	0.192168	0.000000
82.395940	88.000000	0.203649	0.000000
82.400940	88.000000	0.188182	0.000000
82.405940	88.000000	0.197385	0.000000
82.410940	88.000000	0.194449	0.000000
82.415940	88.000000	0.188344	0.000000
82.420940	88.000000	0.194770	0.000000
82.425940	88.000000	0.197217	0.000000
82.430940	88.000000	0.199494	0.000000
82.435940	88.000000	0.193386	0.000000
82.440940	88.000000	0.199823	0.000000
82.445940	88.000000	0.188339	0.000000
82.450940	88.000000	0.190784	0.000000
82.455940	88.000000	0.195992	0.000000
82.460940	88.000000	0.194620	0.000000
82.465940	88.000000	0.194614	0.000000
82.470940	88.000000	0.193389	0.000000
82.475940	88.000000	0.194453	0.000000
82.480940	88.000000	0.192004	0.000000
82.485940	88.000000	0.197220	0.000000
82.490940	88.000000	0.186963	0.000000
82.495940	88.000000	0.192164	0.000000
82.500940	88.000000	0.190946	0.000000
82.505940	88.000000	0.195832	0.000000
82.510940	88.000000	0.189723	0.000000
82.515940	88.000000	0.189560	0.000000
82.520940	88.000000	0.190787	0.000000
82.525940	88.000000	0.188020	0.000000
82.530940	88.000000	0.198448	0.000000
82.535940	88.000000	0.193389	0.000000
82.540940	88.000000	0.191846	0.000000
82.545940	88.000000	0.193384	0.000000
82.550940	88.000000	0.195994	0.000000
82.555940	88.000000	0.195995	0.000000
82.560940	88.000000	0.189241	0.000000
82.565940	88.000000	0.186806	0.000000
82.570940	88.000000	0.193222	0.000000
82.575940	88.000000	0.197378	0.000000
82.580940	88.000000	0.184361	0.000000
82.585940	88.000000	0.195677	0.000000
82.590940	88.000000	0.203492	0.000000
82.595940	88.000000	0.193386	0.000000
82.600940	88.000000	0.190787	0.000000
82.605940	88.000000	0.190780	0.000000
82.610940	88.000000	0.197216	0.000000
82.615940	88.000000	0.194780	0.000000
82.620940	88.000000	0.194446	0.000000
82.625940	88.000000	0.187284	0.000000
82.630940	88.000000	0.184359	0.000000
82.635940	88.000000	0.193399	0.000000
82.640940	88.000000	0.196155	0.000000
82.645940	88.000000	0.192165	0.000000
82.650940	88.000000	0.193389	0.000000
82.655940	88.000000	0.195997	0.000000
82.660940	88.000000	0.197385	0.000000
82.665940	88.000000	0.193227	0.000000
82.670940	88.000000	0.192183	0.000000
82.675940	88.000000	0.199657	0.000000
82.680940	88.000000	0.197212	0.000000
82.685940	88.000000	0.190623	0.000000
82.690940	88.000000	0.194450	0.000000
82.695940	88.000000	0.192168	0.000000
82.700940	88.000000	0.194611	0.000000
82.705940	88.000000	0.193554	0.000000
82.710940	88.000000	0.185905	0.000000
82.715940	88.000000	0.192180	0.000000
82.720940	88.000000	0.192330	0.000000
82.725940	88.000000	0.181757	0.000000
82.730940	88.000000	0.198275	0.000000
82.735940	88.000000	0.203655	0.000000
82.740940	88.000000	0.194774	0.000000
82.745940	88.000000	0.196157	0.000000
82.750940	88.000000	0.192012	0.000000
82.755940	88.000000	0.195994	0.000000
82.760940	88.000000	0.185905	0.000000
82.765940	88.000000	0.184677	0.000000
82.770940	88.000000	0.183148	0.000000
82.775940	88.000000	0.191109	0.000000
82.780940	88.000000	0.195832	0.000000
82.785940	88.000000	0.192005	0.000000
82.790940	88.000000	0.197543	0.000000
82.795940	88.000000	0.199822	0.000000
82.800940	88.000000	0.189402	0.000000
82.805940	88.000000	0.189564	0.000000
82.810940	88.000000	0.193225	0.000000
82.815940	88.000000	0.195992	0.000000
82.820940	88.000000	0.194779	0.000000
82.825940	88.000000	0.185583	0.000000
82.830940	88.000000	0.193386	0.000000
82.835940	88.000000	0.198769	0.000000
82.840940	88.000000	0.194623	0.000000
82.845940	88.000000	0.194777	0.000000
82.850940	88.000000	0.192330	0.000000
82.855940	88.000000	0.190952	0.000000
82.860940	88.000000	0.192330	0.000000
82.865940	88.000000	0.191107	0.000000
82.870940	88.000000	0.193396	0.000000
82.875940	88.000000	0.193550	0.000000
82.880940	88.000000	0.195992	0.000000
82.885940	88.000000	0.190787	0.000000
82.890940	88.000000	0.193549	0.000000
82.895940	88.000000	0.190944	0.000000
82.900940	88.000000	0.179317	0.000000
82.905940	88.000000	0.190781	0.000000
82.910940	88.000000	0.192168	0.000000
82.915940	88.000000	0.188507	0.000000
82.920940	88.000000	0.189563	0.000000
82.925940	88.000000	0.188664	0.000000
82.930940	88.000000	0.195832	0.000000
82.935940	88.000000	0.191112	0.000000
82.940940	88.000000	0.179641	0.000000
82.945940	88.000000	0.194935	0.000000
82.950940	88.000000	0.196162	0.000000
82.955940	88.000000	0.189727	0.000000
82.960940	88.000000	0.196158	0.000000
82.965940	88.000000	0.188518	0.000000
82.970940	88.000000	0.193717	0.000000
82.975940	88.000000	0.198601	0.000000
82.980940	88.000000	0.188345	0.000000
82.985940	88.000000	0.184358	0.000000
82.990940	88.000000	0.195100	0.000000
82.995940	88.000000	0.191108	0.000000
83.000940	88.000000	0.192004	0.000000
83.005940	88.000000	0.189722	0.000000
83.010940	88.000000	0.189887	0.000000
83.015940	88.000000	0.193396	0.000000
83.020940	88.000000	0.190782	0.000000
83.025940	88.000000	0.183140	0.000000
83.030940	88.000000	0.192489	0.000000
83.035940	88.000000	0.181916	0.000000
83.040940	88.000000	0.194774	0.000000
83.045940	88.000000	0.197378	0.000000
83.050940	88.000000	0.190944	0.000000
83.055940	88.000000	0.197220	0.000000
83.060940	88.000000	0.187124	0.000000
83.065940	88.000000	0.195994	0.000000
83.070940	88.000000	0.187280	0.000000
83.075940	88.000000	0.189565	0.000000
83.080940	88.000000	0.193717	0.000000
83.085940	88.000000	0.194611	0.000000
83.090940	88.000000	0.189724	0.000000
83.095940	88.000000	0.189569	0.000000
83.100940	88.000000	0.187284	0.000000
83.105940	88.000000	0.194611	0.000000
83.110940	88.000000	0.189884	0.000000
83.115940	88.000000	0.189889	0.000000
83.120940	88.000000	0.185581	0.000000
83.125940	88.000000	0.190951	0.000000
83.130940	88.000000	0.199987	0.000000
83.135940	88.000000	0.188504	0.000000
83.140940	88.000000	0.189559	0.000000
83.145940	88.000000	0.185742	0.000000
83.150940	88.000000	0.180696	0.000000
83.155940	88.000000	0.191115	0.000000
83.160940	88.000000	0.192495	0.000000
83.165940	88.000000	0.186957	0.000000
83.170940	88.000000	0.189889	0.000000
83.175940	88.000000	0.189575	0.000000
83.180940	88.000000	0.190944	0.000000
83.185940	88.000000	0.198765	0.000000
83.190940	88.000000	0.192178	0.000000
83.195940	88.000000	0.185742	0.000000
83.200940	88.000000	0.184515	0.000000
83.205940	88.000000	0.194773	0.000000
83.210940	88.000000	0.193716	0.000000
83.215940	88.000000	0.188506	0.000000
83.220940	88.000000	0.189887	0.000000
83.225940	88.000000	0.194938	0.000000
83.230940	88.000000	0.192650	0.000000
83.235940	88.000000	0.185740	0.000000
83.240940	88.000000	0.188510	0.000000
83.245940	88.000000	0.195994	0.000000
83.250940	88.000000	0.194933	0.000000
83.255940	88.000000	0.193719	0.000000
83.260940	88.000000	0.195259	0.000000
83.265940	88.000000	0.178256	0.000000
83.270940	88.000000	0.186973	0.000000
83.275940	88.000000	0.187119	0.000000
83.280940	88.000000	0.188662	0.000000
83.285940	88.000000	0.187290	0.000000
83.290940	88.000000	0.189565	0.000000
83.295940	88.000000	0.198760	0.000000
83.300940	88.000000	0.177939	0.000000
83.305940	88.000000	0.192330	0.000000
83.310940	88.000000	0.188504	0.000000
83.315940	88.000000	0.182239	0.000000
83.320940	88.000000	0.184358	0.000000
83.325940	88.000000	0.188345	0.000000
83.330940	88.000000	0.193392	0.000000
83.335940	88.000000	0.193549	0.000000
83.340940	88.000000	0.188339	0.000000
83.345940	88.000000	0.182079	0.000000
83.350940	88.000000	0.193229	0.000000
83.355940	88.000000	0.192330	0.000000
83.360940	88.000000	0.192336	0.000000
83.365940	88.000000	0.183295	0.000000
83.370940	88.000000	0.191108	0.000000
83.375940	88.000000	0.191121	0.000000
83.380940	88.000000	0.195099	0.000000
83.385940	88.000000	0.193557	0.000000
83.390940	88.000000	0.176879	0.000000
83.395940	88.000000	0.181924	0.000000
83.400940	88.000000	0.188665	0.000000
83.405940	88.000000	0.190785	0.000000
83.410940	88.000000	0.192337	0.000000
83.415940	88.000000	0.187283	0.000000
83.420940	88.000000	0.196329	0.000000
83.425940	88.000000	0.192489	0.000000
83.430940	88.000000	0.185740	0.000000
83.435940	88.000000	0.189723	0.000000
83.440940	88.000000	0.187136	0.000000
83.445940	88.000000	0.189727	0.000000
83.450940	88.000000	0.187119	0.000000
83.455940	88.000000	0.193551	0.000000
83.460940	88.000000	0.183141	0.000000
83.465940	88.000000	0.180701	0.000000
83.470940	88.000000	0.196155	0.000000
83.475940	88.000000	0.187284	0.000000
83.480940	88.000000	0.185904	0.000000
83.485940	88.000000	0.182083	0.000000
83.490940	88.000000	0.179646	0.000000
83.495940	88.000000	0.189567	0.000000
83.500940	88.000000	0.188504	0.000000
83.505940	88.000000	0.193719	0.000000
83.510940	88.000000	0.194932	0.000000
83.515940	88.000000	0.186062	0.000000
83.520940	88.000000	0.198606	0.000000
83.525940	88.000000	0.186062	0.000000
83.530940	88.000000	0.185922	0.000000
83.535940	88.000000	0.188185	0.000000
83.540940	88.000000	0.181336	0.000000
83.545940	88.000000	0.184529	0.000000
83.550940	88.000000	0.196321	0.000000
83.555940	88.000000	0.190959	0.000000
83.560940	88.000000	0.185900	0.000000
83.565940	88.000000	0.189731	0.000000
83.570940	88.000000	0.185904	0.000000
83.575940	88.000000	0.185900	0.000000
83.580940	88.000000	0.179476	0.000000
83.585940	88.000000	0.193727	0.000000
83.590940	88.000000	0.185001	0.000000
83.595940	88.000000	0.184837	0.000000
83.600940	88.000000	0.188503	0.000000
83.605940	88.000000	0.189724	0.000000
83.610940	88.000000	0.187287	0.000000
83.615940	88.000000	0.191108	0.000000
83.620940	88.000000	0.193716	0.000000
83.625940	88.000000	0.193726	0.000000
83.630940	88.000000	0.183469	0.000000
83.635940	88.000000	0.187119	0.000000
83.640940	88.000000	0.181928	0.000000
83.645940	88.000000	0.188341	0.000000
83.650940	88.000000	0.182244	0.000000
83.655940	88.000000	0.187120	0.000000
83.660940	88.000000	0.189896	0.000000
83.665940	88.000000	0.192496	0.000000
83.670940	88.000000	0.196316	0.000000
83.675940	88.000000	0.179639	0.000000
83.680940	88.000000	0.179803	0.000000
83.685940	88.000000	0.188341	0.000000
83.690940	88.000000	0.189725	0.000000
83.695940	88.000000	0.191108	0.000000
83.700940	88.000000	0.190944	0.000000
83.705940	88.000000	0.179482	0.000000
83.710940	88.000000	0.182080	0.000000
83.715940	88.000000	0.183302	0.000000
83.720940	88.000000	0.184840	0.000000
83.725940	88.000000	0.192489	0.000000
83.730940	88.000000	0.181918	0.000000
83.735940	88.000000	0.195098	0.000000
83.740940	88.000000	0.180863	0.000000
83.745940	88.000000	0.187287	0.000000
83.750940	88.000000	0.191109	0.000000
83.755940	88.000000	0.183458	0.000000
83.760940	88.000000	0.189886	0.000000
83.765940	88.000000	0.180859	0.000000
83.770940	88.000000	0.189894	0.000000
83.775940	88.000000	0.188662	0.000000
83.780940	88.000000	0.184838	0.000000
83.785940	88.000000	0.183457	0.000000
83.790940	88.000000	0.192328	0.000000
83.795940	88.000000	0.182237	0.000000
83.800940	88.000000	0.191268	0.000000
83.805940	88.000000	0.191267	0.000000
83.810940	88.000000	0.184689	0.000000
83.815940	88.000000	0.184678	0.000000
83.820940	88.000000	0.183463	0.000000
83.825940	88.000000	0.188503	0.000000
83.830940	88.000000	0.196320	0.000000
83.835940	88.000000	0.183618	0.000000
83.840940	88.000000	0.183623	0.000000
83.845940	88.000000	0.184840	0.000000
83.850940	88.000000	0.196156	0.000000
83.855940	88.000000	0.183305	0.000000
83.860940	88.000000	0.189886	0.000000
83.865940	88.000000	0.194938	0.000000
83.870940	88.000000	0.182081	0.000000
83.875940	88.000000	0.187281	0.000000
83.880940	88.000000	0.189887	0.000000
83.885940	88.000000	0.181020	0.000000
83.890940	88.000000	0.191112	0.000000
83.895940	88.000000	0.184685	0.000000
83.900940	88.000000	0.179642	0.000000
83.905940	88.000000	0.180859	0.000000
83.910940	88.000000	0.188669	0.000000
83.915940	88.000000	0.191108	0.000000
83.920940	88.000000	0.189896	0.000000
83.925940	88.000000	0.189887	0.000000
83.930940	88.000000	0.180694	0.000000
83.935940	88.000000	0.182078	0.000000
83.940940	88.000000	0.189897	0.000000
83.945940	88.000000	0.186068	0.000000
83.950940	88.000000	0.191268	0.000000
83.955940	88.000000	0.191267	0.000000
83.960940	88.000000	0.189886	0.000000
83.965940	88.000000	0.184840	0.000000
83.970940	88.000000	0.187445	0.000000
83.975940	88.000000	0.191274	0.000000
83.980940	88.000000	0.184520	0.000000
83.985940	88.000000	0.177199	0.000000
83.990940	88.000000	0.185904	0.000000
83.995940	88.000000	0.186063	0.000000
84.000940	88.000000	0.182239	0.000000
84.005940	88.000000	0.187290	0.000000
84.010940	88.000000	0.182078	0.000000
84.015940	88.000000	0.184837	0.000000
84.020940	88.000000	0.179646	0.000000
84.025940	88.000000	0.196490	0.000000
84.030940	88.000000	0.179801	0.000000
84.035940	88.000000	0.182396	0.000000
84.040940	88.000000	0.177196	0.000000
84.045940	88.000000	0.173059	0.000000
84.050940	88.000000	0.183625	0.000000
84.055940	88.000000	0.186060	0.000000
84.060940	88.000000	0.183616	0.000000
84.065940	88.000000	0.194771	0.000000
84.070940	88.000000	0.183473	0.000000
84.075940	88.000000	0.181016	0.000000
84.080940	88.000000	0.176876	0.000000
84.085940	88.000000	0.191269	0.000000
84.090940	88.000000	0.184838	0.000000
84.095940	88.000000	0.183779	0.000000
84.100940	88.000000	0.188824	0.000000
84.105940	88.000000	0.188503	0.000000
84.110940	88.000000	0.191267	0.000000
84.115940	88.000000	0.188506	0.000000
84.120940	88.000000	0.177198	0.000000
84.125940	88.000000	0.188669	0.000000
84.130940	88.000000	0.192495	0.000000
84.135940	88.000000	0.183776	0.000000
84.140940	88.000000	0.189893	0.000000
84.145940	88.000000	0.187447	0.000000
84.150940	88.000000	0.180859	0.000000
84.155940	88.000000	0.182241	0.000000
84.160940	88.000000	0.191428	0.000000
84.165940	88.000000	0.184686	0.000000
84.170940	88.000000	0.182400	0.000000
84.175940	88.000000	0.184685	0.000000
84.180940	88.000000	0.184688	0.000000
84.185940	88.000000	0.186060	0.000000
84.190940	88.000000	0.193717	0.000000
84.195940	88.000000	0.180862	0.000000
84.200940	88.000000	0.188664	0.000000
84.205940	88.000000	0.186231	0.000000
84.210940	88.000000	0.188667	0.000000
84.215940	88.000000	0.178576	0.000000
84.220940	88.000000	0.181022	0.000000
84.225940	88.000000	0.191112	0.000000
84.230940	88.000000	0.184838	0.000000
84.235940	88.000000	0.183618	0.000000
84.240940	88.000000	0.191269	0.000000
84.245940	88.000000	0.185897	0.000000
84.250940	88.000000	0.182244	0.000000
84.255940	88.000000	0.183619	0.000000
84.260940	88.000000	0.186073	0.000000
84.265940	88.000000	0.179795	0.000000
84.270940	88.000000	0.186060	0.000000
84.275940	88.000000	0.179794	0.000000
84.280940	88.000000	0.187461	0.000000
84.285940	88.000000	0.175825	0.000000
84.290940	88.000000	0.178427	0.000000
84.295940	88.000000	0.198927	0.000000
84.300940	88.000000	0.191114	0.000000
84.305940	88.000000	0.186224	0.000000
84.310940	88.000000	0.187451	0.000000
84.315940	88.000000	0.196323	0.000000
84.320940	88.000000	0.188829	0.000000
84.325940	88.000000	0.196316	0.000000
84.330940	88.000000	0.184838	0.000000
84.335940	88.000000	0.187281	0.000000
84.340940	88.000000	0.187445	0.000000
84.345940	88.000000	0.191271	0.000000
84.350940	88.000000	0.178097	0.000000
84.355940	88.000000	0.191267	0.000000
84.360940	88.000000	0.183619	0.000000
84.365940	88.000000	0.178580	0.000000
84.370940	88.000000	0.186066	0.000000
84.375940	88.000000	0.181016	0.000000
84.380940	88.000000	0.186221	0.000000
84.385940	88.000000	0.183619	0.000000
84.390940	88.000000	0.188832	0.000000
84.395940	88.000000	0.182239	0.000000
84.400940	88.000000	0.181018	0.000000
84.405940	88.000000	0.183463	0.000000
84.410940	88.000000	0.186060	0.000000
84.415940	88.000000	0.175825	0.000000
84.420940	88.000000	0.188664	0.000000
84.425940	88.000000	0.182558	0.000000
84.430940	88.000000	0.187281	0.000000
84.435940	88.000000	0.183458	0.000000
84.440940	88.000000	0.188823	0.000000
84.445940	88.000000	0.186227	0.000000
84.450940	88.000000	0.180859	0.000000
84.455940	88.000000	0.188988	0.000000
84.460940	88.000000	0.189886	0.000000
84.465940	88.000000	0.185904	0.000000
84.470940	88.000000	0.168337	0.000000
84.475940	88.000000	0.189887	0.000000
84.480940	88.000000	0.190045	0.000000
84.485940	88.000000	0.187445	0.000000
84.490940	88.000000	0.177034	0.000000
84.495940	88.000000	0.182241	0.000000
84.500940	88.000000	0.170627	0.000000
84.505940	88.000000	0.184840	0.000000
84.510940	88.000000	0.190049	0.000000
84.515940	88.000000	0.196481	0.000000
84.520940	88.000000	0.175980	0.000000
84.525940	88.000000	0.190047	0.000000
84.530940	88.000000	0.182234	0.000000
84.535940	88.000000	0.184684	0.000000
84.540940	88.000000	0.184683	0.000000
84.545940	88.000000	0.190046	0.000000
84.550940	88.000000	0.183782	0.000000
84.555940	88.000000	0.183626	0.000000
84.560940	88.000000	0.179648	0.000000
84.565940	88.000000	0.182242	0.000000
84.570940	88.000000	0.185745	0.000000
84.575940	88.000000	0.178579	0.000000
84.580940	88.000000	0.183619	0.000000
84.585940	88.000000	0.195107	0.000000
84.590940	88.000000	0.179797	0.000000
84.595940	88.000000	0.184998	0.000000
84.600940	88.000000	0.178262	0.000000
84.605940	88.000000	0.183940	0.000000
84.610940	88.000000	0.191111	0.000000
84.615940	88.000000	0.177192	0.000000
84.620940	88.000000	0.187282	0.000000
84.625940	88.000000	0.181019	0.000000
84.630940	88.000000	0.179961	0.000000
84.635940	88.000000	0.190368	0.000000
84.640940	88.000000	0.175977	0.000000
84.645940	88.000000	0.179958	0.000000
84.650940	88.000000	0.179958	0.000000
84.655940	88.000000	0.183619	0.000000
84.660940	88.000000	0.183619	0.000000
84.665940	88.000000	0.183618	0.000000
84.670940	88.000000	0.190215	0.000000
84.675940	88.000000	0.181184	0.000000
84.680940	88.000000	0.186220	0.000000
84.685940	88.000000	0.183618	0.000000
84.690940	88.000000	0.183780	0.000000
84.695940	88.000000	0.182251	0.000000
84.700940	88.000000	0.178574	0.000000
84.705940	88.000000	0.175972	0.000000
84.710940	88.000000	0.188831	0.000000
84.715940	88.000000	0.186223	0.000000
84.720940	88.000000	0.182236	0.000000
84.725940	88.000000	0.179475	0.000000
84.730940	88.000000	0.190051	0.000000
84.735940	88.000000	0.178420	0.000000
84.740940	88.000000	0.184677	0.000000
84.745940	88.000000	0.187455	0.000000
84.750940	88.000000	0.180853	0.000000
84.755940	88.000000	0.175979	0.000000
84.760940	88.000000	0.186220	0.000000
84.765940	88.000000	0.178412	0.000000
84.770940	88.000000	0.182722	0.000000
84.775940	88.000000	0.173532	0.000000
84.780940	88.000000	0.179794	0.000000
84.785940	88.000000	0.175979	0.000000
84.790940	88.000000	0.179796	0.000000
84.795940	88.000000	0.182396	0.000000
84.800940	88.000000	0.190061	0.000000
